Unnamed: 0,artist_name,track_name,release_date,genre,lyrics,len,dating,violence,world/life,night/time,shake the audience,family/gospel,romantic,communication,obscene,music,movement/places,light/visual perceptions,family/spiritual,like/girls,sadness,feelings,danceability,loudness,acousticness,instrumentalness,valence,energy,topic,age,popularity,streams
39396,midland,cheatin’ songs,2019,country,jacket smell like cigarettes hat smoke hangin say know maybe crazy maybe maybe guilty maybe catch bringin cheatin songs kinda hurt get singin somethin circa lyin lyin bringin ring slip pocket tight fittin jeans fashion doin somebody wrong bringin cheatin songs home anymore puttin little black dress wearin maybe jealous wouldn lookin bringin cheatin songs kinda hurt get singin somethin circa lyin lyin bringin ring slip pocket tight fittin jeans fashion doin somebody wrong bringin cheatin songs steel guitars style like tear fallin smile yeah country music love fool run cool bringin cheatin songs kinda hurt get singin somethin circa lyin lyin bringin ring slip pocket tight fittin jeans fashion doin somebody wrong bringin cheatin songs bringin cheatin songs,119,0.00074129,0.00074129,0.00074129,0.00074129,0.015049254,0.0112292,0.044695345,0.1929362400212649,0.3221130432433141,0.1683541074904625,0.097072428,0.00074129,0.00074129,0.00074129,0.091809204,0.04932828,0.7162352431495722,0.7726328743942773,0.04317173,4.038461538461538e-05,0.6908491343775762,0.7237150950059701,obscene,0.014285714,57,7250458
39400,caylee hammack,family tree,2019,country,sister smoke camels county week clean sneak smell like nocotine momma burn chicken tupperware party tonight daddy asleep chair blare stats halftime whoaohohohoh real life real funny whoaohohohoh money sing little higher hang want stay home matter cause root deep gonna shake family tree whoaohohohoh whoaohohohoh grandma sell maytag dryer post uncle bail hang laundry till snow hell cousins like sunday drive roll luck lunch high school high whoaohohohoh real life real funny whoaohohohoh money sing little higher hang want stay home matter cause root deep gonna shake family tree gonna shake family tree whoaohohohoh whoaohohohoh problems everybody alright plan plan gettin problems hell sing little higher hang want stay home matter cause root deep gonna shake family tree gonna shake family tree whoaohohohoh real life real funny whoaohohohoh money gonna shake family tree whoaohohohoh root deep whoaohohohoh nothin nothin gonna shake gonna shake family tree,146,0.000487329,0.000487329,0.034798607,0.02065131,0.000487329,0.1007240092658711,0.000487329,0.000487329,0.3434731520285855,0.062540147,0.095649396,0.072524911,0.1226084147920494,0.009178751,0.000487329,0.000487329,0.675078523,0.7959900520472784,0.015360457,0.002135628,0.531121187,0.8548503216516872,obscene,0.014285714,28,3335282
39405,muscadine bloodline,put me in my place,2019,country,change hang run tie meet question stand right foot foot right lie leave selfish unprepared blame scar believe girl need heart break place friends list reason leave tonight argue say cave time cause different kind feel hit right foot foot right lie leave selfish unprepared blame scar believe girl need heart break place tell foot foot feel lie promise leave selfish unprepared blame scar believe girl need heart break place yeah heart break place,74,0.000809717,0.000809717,0.052038811,0.074338702,0.057090498,0.000809717,0.000809717,0.1564292500994272,0.000809717,0.000809717,0.1694727714471544,0.000809717,0.000809717,0.062717777,0.4181955915813546,0.000809717,0.6599155204158995,0.6233623054636822,0.8855420537570822,3.906882591093118e-06,0.3950948062654576,0.4274095447225178,sadness,0.014285714,59,4220263
39410,jake owen,señorita,2019,country,bar umbrella drink cars chop drop ridin street sand feet thinkin leave feelin word speak learn girl teach yeah señorita need lips like shoot tequila cómo dice think stay leave seat airplane thing lookin night mamacita movin paradise leave señorita señorita gonna time dance amor gonna loco night good wanna leave señorita need lips like shoot tequila cómo dice think stay leave seat airplane thing lookin night mamacita movin paradise leave señorita señorita sand feet lookin thinkin leave thinkin need thinkin word speak loca para learn girl teach señorita need lips like shoot tequila shoot tequila cómo dice think stay leave seat airplane thing lookin night toda noche mamacita movin paradise hasta paraíso leave señorita señorita,116,0.000711238,0.000711238,0.000711238,0.089046761,0.053257113,0.000711238,0.038926706,0.1464011665793271,0.3393489463651657,0.000711238,0.2449912935755873,0.000711238,0.000711238,0.05226612,0.000711238,0.000711238,0.6490848045055778,0.7698638566264133,0.6265056491020574,0,0.8866446826051113,0.7117027078323166,obscene,0.014285714,35,3426
39416,ray fulcher,life after your leavin',2019,country,book open brand chapter knock couple years dust bass tracker jones jennys long mighta wake wagon rid sayin memory track pour little salt pain sayin hurt little walkin talkin proof like drink drinkin light long go tunnel life leavin reach picture dash throw silverado sick lookin cuttin tomorrow burn bridge heartache ville leave spot clock stand closin movin sayin memory track pour little salt pain sayin hurt little walkin talkin proof like drink drinkin light long go tunnel life leavin yeah heart beatin breathin finally gettin think maybe goin crazy rest peace sayin memory track pour little salt pain sayin hurt little walkin talkin proof like drink drinkin babe light long go tunnel baby life leavin babe light long go tunnel baby life leavin yeah alive surprise,127,0.052757809,0.000554017,0.1063954399426197,0.061362172,0.021606648,0.074283636,0.000554017,0.000554017,0.3094684174424276,0.000554017,0.1422141259263799,0.062658006,0.000554017,0.000554017,0.1374251652489987,0.026842431,0.6025127260911947,0.773094377,0.2479912128425832,4.908906882591093e-06,0.7227947238252266,0.8648606442963984,obscene,0.014285714,18,25539
39418,midland,lost in the night,2019,country,california sunset walk cigarette remember dance holiday finger belt loop lips skin shoot star satellite shinin lose night darling right hold tight baby come whisper goodbye lose night little turn radio hear song play laugh word wrong bribe hold lose night darling right hold tight baby come whisper goodbye lose night heart beat time lose night darling hold tight baby come whisper goodbye lose night,65,0.1032673770760929,0.067084706,0.000923361,0.1461827373476275,0.000923361,0.018571309,0.3518339537519088,0.000923361,0.000923361,0.1079609541062239,0.000923361,0.093117053,0.000923361,0.000923361,0.000923361,0.000923361,0.585183581,0.7742481347588647,0.074798268,2.5809716599190284e-06,0.5805853256389119,0.7697625791716417,romantic,0.014285714,30,297459
39422,midland,every song’s a drinkin’ song,2019,country,song drinkin song drinkin fast slow good buzz wanna raise glass cause song drinkin song drinkin lovers lovers brokenhearted brothers mothertruckers gettin high cowboys want jones bikers roll stone bartender say need fight cause song drinkin song drinkin fast slow good buzz cash trash cause song drinkin song drinkin jukebox choosy boozy quarter want grievance save need shut help sing cause song cause song drinkin song drinkin fast slow good buzz try raise hell cause song drinkin song drinkin come boys need drink double try right cause song drinkin song drinkin cline want wine cause song drinkin song drinkin,99,0.000785546,0.07024659,0.000785546,0.000785546,0.054982617,0.015212816,0.000785546,0.000785546,0.1802728161837087,0.3112918980382853,0.1478583918327178,0.000785546,0.000785546,0.000785546,0.000785546,0.037191487,0.5375284306292646,0.7869138271415019,0.3775094151700955,0,0.7124896949711458,0.7367285144440947,music,0.014285714,32,459079
39434,jelly roll,same asshole,2019,country,forgive drink backroad think remember band play ship sink matter theres escape past keep chase know karma constant hearts break know forgive shit bother soul throw face shit fuck matter feel judge mistake good outweigh million hate single fuck thing good outweigh million hate single fuck thing think hard time hard past thank change somedays asshole backroad couple cross road sing song admit infatuate clown guess help better understand entertain expense pain dance rain instead complain brother say ahead game fuck money jealousy come line regret shit admit bless lessons life marathon tighten cause gotta know dollar spend fast dollar come dudes strip club ones try crib start kid college fund forreal think hard time hard past thank change somedays asshole backroad couple cross road sing songs real minute release passion gettin bigger need lookin like fuck happen babymama jail relapse swear tellin truth shit father leukemia leave critical care mention mama dementia feel sick help rent unhappy get complain daughter doin great plus musicshit dream fuck think mistake baby road headin home think hard time hard past thank change somedays asshole backroad couple cross road sing songs,188,0.01026289,0.000386997,0.3075509241910323,0.000386997,0.000386997,0.036988304,0.000386997,0.1308407694345707,0.3434396695836099,0.071426604,0.035914281,0.000386997,0.015202511,0.000386997,0.000386997,0.025963451,0.6934907397378968,0.7350716611542701,0.01315162,0,0.4579554822753504,0.7417336757664503,obscene,0.014285714,60,65621207
39444,mitch rossell,ask me how i know,2019,country,stubborn come settle stick rule ways gotta freedom gotta space meet girl swear start feel things felt spend time try figure hold start fall hold pride start build wall inside push away cause know leave know shake head tell wrong fool song know cause know meet girl swear start feel things felt spend time try figure hold start fall hold pride start build wall inside push away cause know leave know best song repeat maybe like meet girl swear start feel things felt spend time try figure hold start fall hold pride start build wall inside push away cause know leave know,102,0.000515996,0.073995898,0.000515996,0.03826925,0.000515996,0.000515996,0.060869639,0.3196973887861318,0.000515996,0.022889433,0.000515996,0.000515996,0.032233683,0.052576916,0.3716496635866042,0.000515996,0.5050362828982996,0.742301874,0.1716859153473045,2.520242914979757e-06,0.2044517724649629,0.5805674811865995,sadness,0.014285714,36,107127
39446,tucker beathard,better than me,2019,country,kale coastline chill glass wine california dream soak hopefully better mississippi moon ladder alabama shin baby hood shady yeah hopefully better yeah better sing play song tear eye break cry road move sleep baby better believe better believe better better tear get close hold hand yeah hopefully treat better yeah treat better sing play song tear eye break cry road move sleep baby better believe better believe better better sing play song tear eye break cry road move yeah sleep better believe better believe better better yeah better believe better believe better better yeah better better yeah better,98,0.055404248,0.000604961,0.1286345418616434,0.000604961,0.095402029,0.000604961,0.000604961,0.000604961,0.3227483103674459,0.090885178,0.058536824,0.066288542,0.000604961,0.000604961,0.1573129735952537,0.000604961,0.5158669988086212,0.8331666794861933,0.047790209,3.208502024291498e-05,0.4291014014839241,0.8798761282634652,obscene,0.014285714,24,595360
